,Velocity,Throttling,Acceleration_with_pitch_comp,Acceleration_measured,Pitch angle,k,i,j,h,d,a,b,c
9091,3.673157905277453,44.710526717336556,0.36694230648561915,0.37848765674999996,0.06749999960884452,1262,3000,1578,132,858,380,3000,3000
9092,3.7065000176429748,45.0350004196167,0.3582132395309365,0.3694165055,0.065499999653548,1262,3000,1578,132,858,380,3000,3000
9093,3.7065000176429748,45.0350004196167,0.3582132395309365,0.3694165055,0.065499999653548,1262,3000,1578,132,858,380,3000,3000
9094,3.7489473819732666,45.25263194033974,0.3582132395309365,0.3694165055,0.065499999653548,1262,3000,1578,132,858,380,3000,3000
9095,3.7489473819732666,45.25263194033974,0.3582132395309365,0.3694165055,0.065499999653548,1262,3000,1578,132,858,380,3000,3000
9096,3.7820000052452087,45.54500026702881,0.3373866537058111,0.34867544074999995,0.06599999964237213,1262,3000,1578,132,858,380,3000,3000
9097,3.7820000052452087,45.54500026702881,0.3373866537058111,0.34867544074999995,0.06599999964237213,1262,3000,1578,132,858,380,3000,3000
9098,3.8236842155456543,45.773684451454564,0.3373866537058111,0.34867544074999995,0.06599999964237213,1262,3000,1578,132,858,380,3000,3000
9099,3.8236842155456543,45.773684451454564,0.3373866537058111,0.34867544074999995,0.06599999964237213,1262,3000,1578,132,858,380,3000,3000
9100,3.85699999332428,46.04000015258789,0.327313192002915,0.33945718975,0.07099999953061342,1262,3000,1578,132,858,380,3000,3000
9101,3.85699999332428,46.04000015258789,0.327313192002915,0.33945718975,0.07099999953061342,1262,3000,1578,132,858,380,3000,3000
9102,3.895789472680343,46.263158095510384,0.327313192002915,0.33945718975,0.07099999953061342,1262,3000,1578,132,858,380,3000,3000
9103,3.895789472680343,46.263158095510384,0.327313192002915,0.33945718975,0.07099999953061342,1262,3000,1578,132,858,380,3000,3000
9104,3.927500009536743,46.510000228881836,0.32541229220436957,0.33729972675,0.06949999956414103,1262,3000,1578,132,858,380,3000,3000
9105,3.927500009536743,46.510000228881836,0.32541229220436957,0.33729972675,0.06949999956414103,1262,3000,1578,132,858,380,3000,3000
9106,3.963684220063059,46.721052872507194,0.32541229220436957,0.33729972675,0.06949999956414103,1262,3000,1578,132,858,380,3000,3000
9107,3.963684220063059,46.721052872507194,0.32541229220436957,0.33729972675,0.06949999956414103,1262,3000,1578,132,858,380,3000,3000
9108,3.9950000166893007,46.94500026702881,0.31663304353093646,0.3278363095,0.065499999653548,1262,3000,1578,132,858,380,3000,3000
9109,3.9950000166893007,46.94500026702881,0.31663304353093646,0.3278363095,0.065499999653548,1262,3000,1578,132,858,380,3000,3000
9110,4.030526336870696,47.152631860030326,0.31663304353093646,0.3278363095,0.065499999653548,1262,3000,1578,132,858,380,3000,3000
9111,4.030526336870696,47.152631860030326,0.31663304353093646,0.3278363095,0.065499999653548,1262,3000,1578,132,858,380,3000,3000
9112,4.0605000257492065,47.35500030517578,0.29892744665826404,0.30876237525,0.057499999459832904,1262,3000,1578,132,858,380,3000,3000
9113,4.0605000257492065,47.35500030517578,0.29892744665826404,0.30876237525,0.057499999459832904,1262,3000,1578,132,858,380,3000,3000
9114,4.093157918829667,47.57368449160927,0.29892744665826404,0.30876237525,0.057499999459832904,1262,3000,1578,132,858,380,3000,3000
9115,4.093157918829667,47.57368449160927,0.29892744665826404,0.30876237525,0.057499999459832904,1262,3000,1578,132,858,380,3000,3000
9116,4.121500015258789,47.750000190734866,0.2793334956139316,0.2876290445,0.048499999660998584,1262,3000,1578,132,858,380,3000,3000
9117,4.121500015258789,47.750000190734866,0.2793334956139316,0.2876290445,0.048499999660998584,1262,3000,1578,132,858,380,3000,3000
9118,4.153157911802593,47.989473844829355,0.2793334956139316,0.2876290445,0.048499999660998584,1262,3000,1578,132,858,380,3000,3000
9119,4.153157911802593,47.989473844829355,0.2793334956139316,0.2876290445,0.048499999660998584,1262,3000,1578,132,858,380,3000,3000
9120,4.18050000667572,48.14500007629395,0.25934957543425907,0.26678991324999995,0.043499999586492775,1262,3000,1578,132,858,380,3000,3000
9121,4.18050000667572,48.14500007629395,0.25934957543425907,0.26678991324999995,0.043499999586492775,1262,3000,1578,132,858,380,3000,3000
9122,4.21105264362536,48.40526319804945,0.25934957543425907,0.26678991324999995,0.043499999586492775,1262,3000,1578,132,858,380,3000,3000
9123,4.21105264362536,48.40526319804945,0.25934957543425907,0.26678991324999995,0.043499999586492775,1262,3000,1578,132,858,380,3000,3000
9124,4.235500001907349,48.53999996185303,0.22520873970921887,0.23222147199999998,0.04099999973550439,1262,3000,1578,132,858,380,3000,3000
9125,4.235500001907349,48.53999996185303,0.22520873970921887,0.23222147199999998,0.04099999973550439,1262,3000,1578,132,858,380,3000,3000
9126,4.263684210024382,48.805263117740026,0.22520873970921887,0.23222147199999998,0.04099999973550439,1262,3000,1578,132,858,380,3000,3000
9127,4.263684210024382,48.805263117740026,0.22520873970921887,0.23222147199999998,0.04099999973550439,1262,3000,1578,132,858,380,3000,3000
9128,4.28549998998642,48.910000038146975,0.23042225450306156,0.23854676125,0.04750000005587936,1262,3000,1578,132,858,380,3000,3000
9129,4.28549998998642,48.910000038146975,0.23042225450306156,0.23854676125,0.04750000005587936,1262,3000,1578,132,858,380,3000,3000
9130,4.313157884698165,49.194736882259974,0.23042225450306156,0.23854676125,0.04750000005587936,1262,3000,1578,132,858,380,3000,3000
9131,4.313157884698165,49.194736882259974,0.23042225450306156,0.23854676125,0.04750000005587936,1262,3000,1578,132,858,380,3000,3000
9132,4.332499980926514,49.295000076293945,0.20771305623107814,0.21746246374999997,0.056999999564141035,1262,3000,1578,132,858,380,3000,3000
9133,4.332499980926514,49.295000076293945,0.20771305623107814,0.21746246374999997,0.056999999564141035,1262,3000,1578,132,858,380,3000,3000
9134,4.358421037071629,49.600000080309414,0.20771305623107814,0.21746246374999997,0.056999999564141035,1262,3000,1578,132,858,380,3000,3000
9135,4.358421037071629,49.600000080309414,0.20771305623107814,0.21746246374999997,0.056999999564141035,1262,3000,1578,132,858,380,3000,3000
9136,4.375499975681305,49.680000114440915,0.1865968644990774,0.19780013049999998,0.06549999983981251,1262,3000,1578,132,858,380,3000,3000
9137,4.375499975681305,49.680000114440915,0.1865968644990774,0.19780013049999998,0.06549999983981251,1262,3000,1578,132,858,380,3000,3000
9138,4.402105243582475,50.00526327835886,0.1865968644990774,0.19780013049999998,0.06549999983981251,1262,3000,1578,132,858,380,3000,3000
9139,4.402105243582475,50.00526327835886,0.1865968644990774,0.19780013049999998,0.06549999983981251,1262,3000,1578,132,858,380,3000,3000
9140,4.415999972820282,50.05000019073486,0.15775736201321627,0.170243444,0.07299999939277768,1262,3000,1578,132,858,380,3000,3000
9141,4.415999972820282,50.05000019073486,0.15775736201321627,0.170243444,0.07299999939277768,1262,3000,1578,132,858,380,3000,3000
9142,4.443684176394814,50.34210546393143,0.15775736201321627,0.170243444,0.07299999939277768,1262,3000,1578,132,858,380,3000,3000
9143,4.443684176394814,50.34210546393143,0.15775736201321627,0.170243444,0.07299999939277768,1262,3000,1578,132,858,380,3000,3000
9144,4.454499959945679,50.39000015258789,0.13919204831895216,0.15347407249999998,0.08349999981001019,1262,3000,1578,132,858,380,3000,3000
9145,4.454499959945679,50.39000015258789,0.13919204831895216,0.15347407249999998,0.08349999981001019,1262,3000,1578,132,858,380,3000,3000
9146,4.482105217481914,50.62105279219778,0.13919204831895216,0.15347407249999998,0.08349999981001019,1262,3000,1578,132,858,380,3000,3000
9147,4.482105217481914,50.62105279219778,0.13919204831895216,0.15347407249999998,0.08349999981001019,1262,3000,1578,132,858,380,3000,3000
9148,4.49049996137619,50.635000228881836,0.10757249392235683,0.12390702274999998,0.0954999995417893,1262,3000,1578,132,858,380,3000,3000
9149,4.49049996137619,50.635000228881836,0.10757249392235683,0.12390702274999998,0.0954999995417893,1262,3000,1578,132,858,380,3000,3000
9150,4.5168420641045826,50.85789489746094,0.10757249392235683,0.12390702274999998,0.0954999995417893,1262,3000,1578,132,858,380,3000,3000
9151,4.5168420641045826,50.85789489746094,0.10757249392235683,0.12390702274999998,0.0954999995417893,1262,3000,1578,132,858,380,3000,3000
9152,4.521499967575073,50.88000011444092,0.08454630433684153,0.10301885824999998,0.10800000028684735,1262,3000,1578,132,858,380,3000,3000
9153,4.521499967575073,50.88000011444092,0.08454630433684153,0.10301885824999998,0.10800000028684735,1262,3000,1578,132,858,380,3000,3000
9154,4.546315745303505,51.04736850136205,0.08454630433684153,0.10301885824999998,0.10800000028684735,1262,3000,1578,132,858,380,3000,3000
9155,4.546315745303505,51.04736850136205,0.08454630433684153,0.10301885824999998,0.10800000028684735,1262,3000,1578,132,858,380,3000,3000
9156,4.547499966621399,51.055000114440915,0.07009298510150493,0.091986377,0.12799999983981253,1262,3000,1578,132,858,380,3000,3000
9157,4.547499966621399,51.055000114440915,0.07009298510150493,0.091986377,0.12799999983981253,1262,3000,1578,132,858,380,3000,3000
9158,4.568947340312757,51.136842225727285,0.07009298510150493,0.091986377,0.12799999983981253,1262,3000,1578,132,858,380,3000,3000
9159,4.568947340312757,51.136842225727285,0.07009298510150493,0.091986377,0.12799999983981253,1262,3000,1578,132,858,380,3000,3000
9160,4.566999983787537,51.14000015258789,0.04739633609908119,0.07100014599999999,0.13799999952316283,1262,3000,1578,132,858,380,3000,3000
9161,4.566999983787537,51.14000015258789,0.04739633609908119,0.07100014599999999,0.13799999952316283,1262,3000,1578,132,858,380,3000,3000
9162,4.585789454610724,51.136842225727285,0.04739633609908119,0.07100014599999999,0.13799999952316283,1262,3000,1578,132,858,380,3000,3000
9163,4.585789454610724,51.136842225727285,0.04739633609908119,0.07100014599999999,0.13799999952316283,1262,3000,1578,132,858,380,3000,3000
9164,4.581999993324279,51.13500003814697,0.034865467803496586,0.05761406874999999,0.13299999944865704,1262,3000,1578,132,858,380,3000,3000
9165,4.581999993324279,51.13500003814697,0.034865467803496586,0.05761406874999999,0.13299999944865704,1262,3000,1578,132,858,380,3000,3000
9166,4.597894718772487,51.13157894736842,0.034865467803496586,0.05761406874999999,0.13299999944865704,1262,3000,1578,132,858,380,3000,3000
9167,4.597894718772487,51.13157894736842,0.034865467803496586,0.05761406874999999,0.13299999944865704,1262,3000,1578,132,858,380,3000,3000
9168,4.5924999713897705,51.12000007629395,0.017736870644911244,0.03937369974999999,0.12649999968707562,1262,3000,1578,132,858,380,3000,3000
9169,4.5924999713897705,51.12000007629395,0.017736870644911244,0.03937369974999999,0.12649999968707562,1262,3000,1578,132,858,380,3000,3000
9170,4.605789435537238,51.11578951383892,0.017736870644911244,0.03937369974999999,0.12649999968707562,1262,3000,1578,132,858,380,3000,3000
9171,4.605789435537238,51.11578951383892,0.017736870644911244,0.03937369974999999,0.12649999968707562,1262,3000,1578,132,858,380,3000,3000
9172,4.597999954223633,51.10500011444092,-0.0035652037515877776,0.018926834499999996,0.1314999995753169,1262,3000,1578,132,858,380,3000,3000
9173,4.597999954223633,51.10500011444092,-0.0035652037515877776,0.018926834499999996,0.1314999995753169,1262,3000,1578,132,858,380,3000,3000
9174,4.6078946966873975,51.105263358668275,-0.0035652037515877776,0.018926834499999996,0.1314999995753169,1262,3000,1578,132,858,380,3000,3000
9175,4.6078946966873975,51.105263358668275,-0.0035652037515877776,0.018926834499999996,0.1314999995753169,1262,3000,1578,132,858,380,3000,3000
9176,4.598999953269958,51.09500026702881,-0.02017378077694135,0.0027458619999999974,0.1339999996125698,1262,3000,1578,132,858,380,3000,3000
9177,4.598999953269958,51.09500026702881,-0.02017378077694135,0.0027458619999999974,0.1339999996125698,1262,3000,1578,132,858,380,3000,3000
9178,4.604736804962158,51.09473720349764,-0.02017378077694135,0.0027458619999999974,0.1339999996125698,1262,3000,1578,132,858,380,3000,3000
9179,4.604736804962158,51.09473720349764,-0.02017378077694135,0.0027458619999999974,0.1339999996125698,1262,3000,1578,132,858,380,3000,3000
9180,4.594499969482422,51.10000038146973,-0.05787920085310193,-0.0346174745,0.13599999956786632,1262,3000,1578,132,858,380,3000,3000
9181,4.594499969482422,51.10000038146973,-0.05787920085310193,-0.0346174745,0.13599999956786632,1262,3000,1578,132,858,380,3000,3000
9182,4.597894693675794,51.09473720349764,-0.05787920085310193,-0.0346174745,0.13599999956786632,1262,3000,1578,132,858,380,3000,3000
9183,4.597894693675794,51.09473720349764,-0.05787920085310193,-0.0346174745,0.13599999956786632,1262,3000,1578,132,858,380,3000,3000
9184,4.586499953269959,51.150000381469724,-0.05853482875416541,-0.03339164325,0.14699999932199717,1262,3000,1578,132,858,380,3000,3000
9185,4.586499953269959,51.150000381469724,-0.05853482875416541,-0.03339164325,0.14699999932199717,1262,3000,1578,132,858,380,3000,3000
9186,4.586315732253225,51.14736878244501,-0.05853482875416541,-0.03339164325,0.14699999932199717,1262,3000,1578,132,858,380,3000,3000
9187,4.586315732253225,51.14736878244501,-0.05853482875416541,-0.03339164325,0.14699999932199717,1262,3000,1578,132,858,380,3000,3000
9188,4.5749999523162845,51.31500034332275,-0.07077714740546881,-0.044522190999999996,0.1534999992698431,1262,3000,1578,132,858,380,3000,3000
9189,4.5749999523162845,51.31500034332275,-0.07077714740546881,-0.044522190999999996,0.1534999992698431,1262,3000,1578,132,858,380,3000,3000
9190,4.572105206941304,51.321052952816615,-0.07077714740546881,-0.044522190999999996,0.1534999992698431,1262,3000,1578,132,858,380,3000,3000
9191,4.572105206941304,51.321052952816615,-0.07077714740546881,-0.044522190999999996,0.1534999992698431,1262,3000,1578,132,858,380,3000,3000
9192,4.560499954223633,51.72500038146973,-0.07382630615060674,-0.04663062075,0.1589999994263053,1262,3000,1578,132,858,380,3000,3000
9193,4.560499954223633,51.72500038146973,-0.07382630615060674,-0.04663062075,0.1589999994263053,1262,3000,1578,132,858,380,3000,3000
9194,4.5552631177400285,51.7578952186986,-0.07382630615060674,-0.04663062075,0.1589999994263053,1262,3000,1578,132,858,380,3000,3000
9195,4.5552631177400285,51.7578952186986,-0.07382630615060674,-0.04663062075,0.1589999994263053,1262,3000,1578,132,858,380,3000,3000
9196,4.545999956130982,52.16500053405762,-0.07631445621763548,-0.049033249999999994,0.1594999995082617,1262,3000,1578,132,858,380,3000,3000
9197,4.545999956130982,52.16500053405762,-0.07631445621763548,-0.049033249999999994,0.1594999995082617,1262,3000,1578,132,858,380,3000,3000
9198,4.537894700702868,52.22105327405428,-0.07631445621763548,-0.049033249999999994,0.1594999995082617,1262,3000,1578,132,858,380,3000,3000
9199,4.537894700702868,52.22105327405428,-0.07631445621763548,-0.049033249999999994,0.1594999995082617,1262,3000,1578,132,858,380,3000,3000
9200,4.532999968528747,52.60500068664551,-0.05710941640959405,-0.030939980749999995,0.15299999974668027,1262,3000,1578,132,858,380,3000,3000
9201,4.532999968528747,52.60500068664551,-0.05710941640959405,-0.030939980749999995,0.15299999974668027,1262,3000,1578,132,858,380,3000,3000
9202,4.524210503226833,52.68421132940995,-0.05710941640959405,-0.030939980749999995,0.15299999974668027,1262,3000,1578,132,858,380,3000,3000
9203,4.524210503226833,52.68421132940995,-0.05710941640959405,-0.030939980749999995,0.15299999974668027,1262,3000,1578,132,858,380,3000,3000
9204,4.52299997806549,53.045000839233396,-0.02993819708751253,-0.005393657499999996,0.14349999986588954,1262,3000,1578,132,858,380,3000,3000
9205,4.52299997806549,53.045000839233396,-0.02993819708751253,-0.005393657499999996,0.14349999986588954,1262,3000,1578,132,858,380,3000,3000
9206,4.513684197476036,53.15789553993627,-0.02993819708751253,-0.005393657499999996,0.14349999986588954,1262,3000,1578,132,858,380,3000,3000
9207,4.513684197476036,53.15789553993627,-0.02993819708751253,-0.005393657499999996,0.14349999986588954,1262,3000,1578,132,858,380,3000,3000
9208,4.516499996185303,53.4950008392334,-0.01359307793578249,0.008727918500000003,0.13049999959766864,1262,3000,1578,132,858,380,3000,3000
9209,4.516499996185303,53.4950008392334,-0.01359307793578249,0.008727918500000003,0.13049999959766864,1262,3000,1578,132,858,380,3000,3000
9210,4.506842111286364,53.61579031693308,-0.01359307793578249,0.008727918500000003,0.13049999959766864,1262,3000,1578,132,858,380,3000,3000
9211,4.506842111286364,53.61579031693308,-0.01359307793578249,0.008727918500000003,0.13049999959766864,1262,3000,1578,132,858,380,3000,3000
9212,4.513000011444092,53.920000839233396,-0.0020908529007339013,0.0177500365,0.11600000010803342,1262,3000,1578,132,858,380,3000,3000
9213,4.513000011444092,53.920000839233396,-0.0020908529007339013,0.0177500365,0.11600000010803342,1262,3000,1578,132,858,380,3000,3000
9214,4.503157916821931,54.06315873798571,-0.0020908529007339013,0.0177500365,0.11600000010803342,1262,3000,1578,132,858,380,3000,3000
9215,4.503157916821931,54.06315873798571,-0.0020908529007339013,0.0177500365,0.11600000010803342,1262,3000,1578,132,858,380,3000,3000
9216,4.513000011444092,54.3450008392334,0.019417602896696938,0.03780463575,0.10749999983236194,1262,3000,1578,132,858,380,3000,3000
9217,4.504210547397011,54.526316592567845,0.019417602896696938,0.03780463575,0.10749999983236194,1262,3000,1578,132,858,380,3000,3000
9218,4.504210547397011,54.526316592567845,0.019417602896696938,0.03780463575,0.10749999983236194,1262,3000,1578,132,858,380,3000,3000
9219,4.5160000085830685,54.785000801086426,0.019417602896696938,0.03780463575,0.10749999983236194,1262,3000,1578,132,858,380,3000,3000
9220,4.5160000085830685,54.785000801086426,0.045942293538221074,0.0636451585,0.1034999999217689,1262,3000,1578,132,858,380,3000,3000
9221,4.50842106969733,54.968421936035156,0.045942293538221074,0.0636451585,0.1034999999217689,1262,3000,1578,132,858,380,3000,3000
9222,4.50842106969733,54.968421936035156,0.045942293538221074,0.0636451585,0.1034999999217689,1262,3000,1578,132,858,380,3000,3000
9223,4.523000025749207,55.20500087738037,0.045942293538221074,0.0636451585,0.1034999999217689,1262,3000,1578,132,858,380,3000,3000
9224,4.523000025749207,55.20500087738037,0.061639735513631944,0.07771770125,0.09399999929592014,1262,3000,1578,132,858,380,3000,3000
9225,4.516315811558774,55.43157979061729,0.061639735513631944,0.07771770125,0.09399999929592014,1262,3000,1578,132,858,380,3000,3000
9226,4.516315811558774,55.43157979061729,0.061639735513631944,0.07771770125,0.09399999929592014,1262,3000,1578,132,858,380,3000,3000
9227,4.533500027656555,55.7450008392334,0.061639735513631944,0.07771770125,0.09399999929592014,1262,3000,1578,132,858,380,3000,3000
9228,4.533500027656555,55.7450008392334,0.09531868649346092,0.10934414749999999,0.08199999956414103,1262,3000,1578,132,858,380,3000,3000
9229,4.529473706295616,55.978948291979336,0.09531868649346092,0.10934414749999999,0.08199999956414103,1262,3000,1578,132,858,380,3000,3000
9230,4.529473706295616,55.978948291979336,0.09531868649346092,0.10934414749999999,0.08199999956414103,1262,3000,1578,132,858,380,3000,3000
9231,4.548000025749206,56.44000072479248,0.09531868649346092,0.10934414749999999,0.08199999956414103,1262,3000,1578,132,858,380,3000,3000
9232,4.548000025749206,56.44000072479248,0.13045723881504073,0.14268675749999998,0.07149999877437949,1262,3000,1578,132,858,380,3000,3000
9233,4.546842123332777,56.71579019646896,0.13045723881504073,0.14268675749999998,0.07149999877437949,1262,3000,1578,132,858,380,3000,3000
9234,4.546842123332777,56.71579019646896,0.13045723881504073,0.14268675749999998,0.07149999877437949,1262,3000,1578,132,858,380,3000,3000
9235,4.569000005722046,57.29000053405762,0.13045723881504073,0.14268675749999998,0.07149999877437949,1262,3000,1578,132,858,380,3000,3000
9236,4.569000005722046,57.29000053405762,0.16249300279674836,0.17249897349999999,0.05849999906495214,1262,3000,1578,132,858,380,3000,3000
9237,4.5710526265596085,57.61052683780068,0.16249300279674836,0.17249897349999999,0.05849999906495214,1262,3000,1578,132,858,380,3000,3000
9238,4.5710526265596085,57.61052683780068,0.16249300279674836,0.17249897349999999,0.05849999906495214,1262,3000,1578,132,858,380,3000,3000
9239,4.596499991416931,58.17500057220459,0.16249300279674836,0.17249897349999999,0.05849999906495214,1262,3000,1578,132,858,380,3000,3000
9240,4.596499991416931,58.17500057220459,0.2050629639990679,0.21412820275,0.05299999946728349,1262,3000,1578,132,858,380,3000,3000
9241,4.601052610497725,58.54736910368267,0.2050629639990679,0.21412820275,0.05299999946728349,1262,3000,1578,132,858,380,3000,3000
9242,4.601052610497725,58.54736910368267,0.2050629639990679,0.21412820275,0.05299999946728349,1262,3000,1578,132,858,380,3000,3000
9243,4.62999997138977,59.06500072479248,0.2050629639990679,0.21412820275,0.05299999946728349,1262,3000,1578,132,858,380,3000,3000
9244,4.62999997138977,59.06500072479248,0.24602852183034324,0.254580634,0.049999999534338715,1262,3000,1578,132,858,380,3000,3000
9245,4.637368402983013,59.4947375247353,0.24602852183034324,0.254580634,0.049999999534338715,1262,3000,1578,132,858,380,3000,3000
9246,4.637368402983013,59.4947375247353,0.24602852183034324,0.254580634,0.049999999534338715,1262,3000,1578,132,858,380,3000,3000
9247,4.670999979972839,59.96500072479248,0.24602852183034324,0.254580634,0.049999999534338715,1262,3000,1578,132,858,380,3000,3000
9248,4.670999979972839,59.96500072479248,0.27259084956677976,0.28071535625,0.04749999968335032,1262,3000,1578,132,858,380,3000,3000
9249,4.682631567904823,60.44210594578793,0.27259084956677976,0.28071535625,0.04749999968335032,1262,3000,1578,132,858,380,3000,3000
9250,4.682631567904823,60.44210594578793,0.27259084956677976,0.28071535625,0.04749999968335032,1262,3000,1578,132,858,380,3000,3000
9251,4.7204999923706055,60.87000064849853,0.27259084956677976,0.28071535625,0.04749999968335032,1262,3000,1578,132,858,380,3000,3000
9252,4.7204999923706055,60.87000064849853,0.2964814393597466,0.30434938275,0.0459999998100102,1262,3000,1578,132,858,380,3000,3000
9253,4.735789474688079,61.394737444425886,0.2964814393597466,0.30434938275,0.0459999998100102,1262,3000,1578,132,858,380,3000,3000
9254,4.735789474688079,61.394737444425886,0.2964814393597466,0.30434938275,0.0459999998100102,1262,3000,1578,132,858,380,3000,3000
9255,4.775500011444092,61.79500064849854,0.2964814393597466,0.30434938275,0.0459999998100102,1262,3000,1578,132,858,380,3000,3000
9256,4.775500011444092,61.79500064849854,0.3285868210667797,0.33671132774999996,0.04749999968335032,1262,3000,1578,132,858,380,3000,3000
9257,4.795263164921811,62.352632221422695,0.3285868210667797,0.33671132774999996,0.04749999968335032,1262,3000,1578,132,858,380,3000,3000
9258,4.795263164921811,62.352632221422695,0.3285868210667797,0.33671132774999996,0.04749999968335032,1262,3000,1578,132,858,380,3000,3000
9259,4.837000012397766,62.77000045776367,0.3285868210667797,0.33671132774999996,0.04749999968335032,1262,3000,1578,132,858,380,3000,3000
9260,4.837000012397766,62.77000045776367,0.3728501520846137,0.38054705325,0.044999999739229676,1262,3000,1578,132,858,380,3000,3000
9261,4.861578966441908,63.326316231175475,0.3728501520846137,0.38054705325,0.044999999739229676,1262,3000,1578,132,858,380,3000,3000
9262,4.861578966441908,63.326316231175475,0.3728501520846137,0.38054705325,0.044999999739229676,1262,3000,1578,132,858,380,3000,3000
9263,4.906000018119812,63.770000267028806,0.37447505317909596,0.38054705325,0.03549999995157123,1262,3000,1578,132,858,380,3000,3000
9264,4.906000018119812,63.770000267028806,0.41022029242909597,0.4162922925,0.03549999995157123,1262,3000,1578,132,858,380,3000,3000
9265,4.934736854151676,64.25789501792507,0.41022029242909597,0.4162922925,0.03549999995157123,1262,3000,1578,132,858,380,3000,3000
9266,4.934736854151676,64.25789501792507,0.41022029242909597,0.4162922925,0.03549999995157123,1262,3000,1578,132,858,380,3000,3000
9267,4.981000018119812,64.6450002670288,0.42116495601112675,0.42663830825,0.03199999993667006,1262,3000,1578,132,858,380,3000,3000
9268,4.981000018119812,64.6450002670288,0.42116495601112675,0.42663830825,0.03199999993667006,1262,3000,1578,132,858,380,3000,3000
9269,5.014736853147808,64.92105283235249,0.42116495601112675,0.42663830825,0.03199999993667006,1262,3000,1578,132,858,380,3000,3000
9270,5.014736853147808,64.92105283235249,0.42116495601112675,0.42663830825,0.03199999993667006,1262,3000,1578,132,858,380,3000,3000
9271,5.061500000953674,65.27500019073486,0.4442368225602762,0.45022330149999995,0.03499999986961484,1262,3000,1578,132,858,380,3000,3000
9272,5.061500000953674,65.27500019073486,0.4442368225602762,0.45022330149999995,0.03499999986961484,1262,3000,1578,132,858,380,3000,3000
9273,5.097894743869179,65.55789485730622,0.4442368225602762,0.45022330149999995,0.03499999986961484,1262,3000,1578,132,858,380,3000,3000
9274,5.097894743869179,65.55789485730622,0.4442368225602762,0.45022330149999995,0.03499999986961484,1262,3000,1578,132,858,380,3000,3000
9275,5.145500016212464,65.86499996185303,0.44638288846591767,0.45262593074999996,0.036499999836087225,1262,3000,1578,132,858,380,3000,3000
9276,5.145500016212464,65.86499996185303,0.44638288846591767,0.45262593074999996,0.036499999836087225,1262,3000,1578,132,858,380,3000,3000
9277,5.182631593001516,66.17894724795693,0.44638288846591767,0.45262593074999996,0.036499999836087225,1262,3000,1578,132,858,380,3000,3000
9278,5.182631593001516,66.17894724795693,0.44638288846591767,0.45262593074999996,0.036499999836087225,1262,3000,1578,132,858,380,3000,3000
9279,5.796999979019165,48.26999955177307,-0.3267768423190148,-0.3215600535,0.030499999597668647,1262,3000,1578,132,858,380,3000,3000
9280,5.796999979019165,48.26999955177307,-0.3267768423190148,-0.3215600535,0.030499999597668647,1262,3000,1578,132,858,380,3000,3000
9281,5.839473674171849,47.22105232037996,-0.3267768423190148,-0.3215600535,0.030499999597668647,1262,3000,1578,132,858,380,3000,3000
9282,5.839473674171849,47.22105232037996,-0.32754653242379417,-0.3215600535,0.034999999776482583,1262,3000,1578,132,858,380,3000,3000
9283,5.833999991416931,44.919999706745145,-0.4297808586737941,-0.42379437974999995,0.034999999776482583,1262,3000,1578,132,858,380,3000,3000
9284,5.833999991416931,44.919999706745145,-0.4297808586737941,-0.42379437974999995,0.034999999776482583,1262,3000,1578,132,858,380,3000,3000
9285,5.873684205506978,43.657894347843374,-0.4297808586737941,-0.42379437974999995,0.034999999776482583,1262,3000,1578,132,858,380,3000,3000
9286,5.873684205506978,43.657894347843374,-0.4308071120885697,-0.42379437974999995,0.04100000001490116,1262,3000,1578,132,858,380,3000,3000
9287,5.840999984741211,41.4749996304512,-0.5712383400885698,-0.56422560775,0.04100000001490116,1262,3000,1578,132,858,380,3000,3000
9288,5.840999984741211,41.4749996304512,-0.5712383400885698,-0.56422560775,0.04100000001490116,1262,3000,1578,132,858,380,3000,3000
9289,5.875789466657136,40.03157847806027,-0.5712383400885698,-0.56422560775,0.04100000001490116,1262,3000,1578,132,858,380,3000,3000
9290,5.875789466657136,40.03157847806027,-0.5735474097982673,-0.56422560775,0.05449999952688813,1262,3000,1578,132,858,380,3000,3000
9291,5.725999975204468,31.13499947786331,-1.140436536852352,-1.1211942945,0.11249999832361937,1262,3000,1578,132,858,380,3000,3000
9292,5.725999975204468,31.13499947786331,-1.140436536852352,-1.1211942945,0.11249999832361937,1262,3000,1578,132,858,380,3000,3000
9293,5.736315752330579,29.121052001651965,-1.2785632021023519,-1.25932095975,0.11249999832361937,1262,3000,1578,132,858,380,3000,3000
9294,5.736315752330579,29.121052001651965,-1.2785632021023519,-1.25932095975,0.11249999832361937,1262,3000,1578,132,858,380,3000,3000
9295,5.642499959468841,27.664999401569368,-1.2815564351797497,-1.25932095975,0.12999999905005097,1262,3000,1578,132,858,380,3000,3000
9296,5.642499959468841,27.664999401569368,-1.2815564351797497,-1.25932095975,0.12999999905005097,1262,3000,1578,132,858,380,3000,3000
9297,5.643157846049259,25.39999953069185,-1.4119358469297496,-1.3897003714999998,0.12999999905005097,1262,3000,1578,132,858,380,3000,3000
9298,5.643157846049259,25.39999953069185,-1.4119358469297496,-1.3897003714999998,0.12999999905005097,1262,3000,1578,132,858,380,3000,3000
9299,5.5234999537467955,24.12999955415726,-1.4151856404045706,-1.3897003714999998,0.14899999937042593,1262,3000,1578,132,858,380,3000,3000
