,Velocity,Throttling,Acceleration_with_pitch_comp,Acceleration_measured,Pitch angle,k,i,j,h,d,a,b,c
950,1.0009999902624833,28.799999237060547,0.6959439012131069,0.6681270644999999,0.16263157991986527,2988,4000,4000,2045,3013,4000,2099,4000
951,1.013449990749359,28.799999237060547,0.6974068540090627,0.6694999955,0.1631578952074051,2988,4000,4000,2045,3013,4000,2099,4000
952,1.025894726577558,28.799999237060547,0.6986246405526636,0.6706277602499999,0.16368421049494492,2988,4000,4000,2045,3013,4000,2099,4000
953,1.0386499911546707,28.799999237060547,0.6962629998439022,0.66817609775,0.16421052578248477,2988,4000,4000,2045,3013,4000,2099,4000
954,1.050842096931056,28.799999237060547,0.6964510881327707,0.66827416425,0.1647368410700246,2988,4000,4000,2045,3013,4000,2099,4000
955,1.0628499925136565,28.799999237060547,0.6945797800534047,0.66631283425,0.16526315714183606,2988,4000,4000,2045,3013,4000,2099,4000
956,1.0747368335723877,28.799999237060547,0.6921281175534046,0.6638611717499999,0.16526315714183606,2988,4000,4000,2045,3013,4000,2099,4000
957,1.0875499904155732,28.799999237060547,0.6888919230534046,0.6606249772499999,0.16526315714183606,2988,4000,4000,2045,3013,4000,2099,4000
958,1.100210516076339,28.799999237060547,0.6883035240534047,0.66003657825,0.16526315714183606,2988,4000,4000,2045,3013,4000,2099,4000
959,1.1127499878406524,28.799999237060547,0.6884096351327706,0.6602327112499999,0.1647368410700246,2988,4000,4000,2045,3013,4000,2099,4000
960,1.124631564868124,28.799999237060547,0.6892022117097591,0.66111530975,0.16421052499821312,2988,4000,4000,2045,3013,4000,2099,4000
961,1.1369499891996384,28.799999237060547,0.6919070850343776,0.663910205,0.16368420892640165,2988,4000,4000,2045,3013,4000,2099,4000
962,1.1495263043202852,28.799999237060547,0.6938845043106777,0.666067668,0.16263157756705032,2988,4000,4000,2045,3013,4000,2099,4000
963,1.1626499861478805,28.799999237060547,0.6938515603275891,0.66621476775,0.16157894620769903,2988,4000,4000,2045,3013,4000,2099,4000
964,1.1749999868242365,28.799999237060547,0.6925847403904712,0.66503796975,0.16105263013588755,2988,4000,4000,2045,3013,4000,2099,4000
965,1.1873499900102615,28.799999237060547,0.6908195433904712,0.66327277275,0.16105263013588755,2988,4000,4000,2045,3013,4000,2099,4000
966,1.1988947266026546,28.799999237060547,0.6892014461404713,0.6616546755,0.16105263013588755,2988,4000,4000,2045,3013,4000,2099,4000
967,1.2110499918460846,28.799999237060547,0.6865126619510291,0.65905591325,0.16052631406407608,2988,4000,4000,2045,3013,4000,2099,4000
968,1.2233157816686129,28.799999237060547,0.682590001951029,0.6551332532499999,0.16052631406407608,2988,4000,4000,2045,3013,4000,2099,4000
969,1.236249992251396,28.80999927520752,0.6804325389510291,0.65297579025,0.16052631406407608,2988,4000,4000,2045,3013,4000,2099,4000
970,1.2493157825971906,28.81052559300473,0.6819035364510291,0.65444678775,0.16052631406407608,2988,4000,4000,2045,3013,4000,2099,4000
971,1.2614499926567078,28.82499933242798,0.6833335453934132,0.6559668184999999,0.15999999877653623,2988,4000,4000,2045,3013,4000,2099,4000
972,1.2747894651011418,28.826315126921003,0.683194490333488,0.65591778525,0.1594736834889964,2988,4000,4000,2045,3013,4000,2099,4000
973,1.2876999914646148,28.839999389648437,0.684910654083488,0.6576339489999999,0.1594736834889964,2988,4000,4000,2045,3013,4000,2099,4000
974,1.300263147605093,28.842104660837276,0.683594800887118,0.65640811775,0.15894736741718493,2988,4000,4000,2045,3013,4000,2099,4000
975,1.3128999888896942,28.86499938964844,0.683251568137118,0.6560648849999999,0.15894736741718493,2988,4000,4000,2045,3013,4000,2099,4000
976,1.3246841995339644,28.868420450310957,0.6845835104384541,0.65748684925,0.15842105134537346,2988,4000,4000,2045,3013,4000,2099,4000
977,1.337099987268448,28.889999389648438,0.6856292979184174,0.6587126805,0.15736841998602213,2988,4000,4000,2045,3013,4000,2099,4000
978,1.3496315667503758,28.894736239784642,0.6850489435970598,0.6582223479999999,0.1568421046984823,2988,4000,4000,2045,3013,4000,2099,4000
979,1.3622999906539917,28.939999389648438,0.6887344820234388,0.6619979082499999,0.15631578941094249,2988,4000,4000,2045,3013,4000,2099,4000
980,1.3745789402409603,28.947367818732012,0.6907528899475616,0.664106338,0.15578947412340263,2988,4000,4000,2045,3013,4000,2099,4000
981,1.3864999949932098,28.98999938964844,0.6898783359852927,0.6633218059999999,0.15526315805159116,2988,4000,4000,2045,3013,4000,2099,4000
982,1.398421049118042,28.999999397679378,0.6883173165207831,0.6618508085,0.1547368419797797,2988,4000,4000,2045,3013,4000,2099,4000
983,1.4111499965190888,29.039999389648436,0.6875488737192146,0.6612624094999999,0.1536842106204284,2988,4000,4000,2045,3013,4000,2099,4000
984,1.4238421038577431,29.052630976626748,0.6901146919087737,0.6640082715,0.15263157926107707,2988,4000,4000,2045,3013,4000,2099,4000
985,1.4363499999046325,29.104999446868895,0.6921001556095381,0.6662638009999999,0.1510526318299143,2988,4000,4000,2045,3013,4000,2099,4000
986,1.4498421079234074,29.121052089490387,0.6933501205406816,0.66778383175,0.1494736843987515,2988,4000,4000,2045,3013,4000,2099,4000
987,1.4620500028133392,29.179999446868898,0.693521353952409,0.668225131,0.14789473696758873,2988,4000,4000,2045,3013,4000,2099,4000
988,1.4747894751398187,29.199999457911442,0.6950655183449256,0.67003936125,0.14631578953642593,2988,4000,4000,2045,3013,4000,2099,4000
989,1.4877499997615815,29.254999446868897,0.695146729777776,0.6704806605,0.14421052642558752,2988,4000,4000,2045,3013,4000,2099,4000
990,1.50026315764377,29.278946826332493,0.6951218300591934,0.6707258267499999,0.1426315786022889,2988,4000,4000,2045,3013,4000,2099,4000
991,1.511949998140335,29.344999504089355,0.6953501411170131,0.67131422575,0.14052631509931465,2988,4000,4000,2045,3013,4000,2099,4000
992,1.5241052602466785,29.373683728669818,0.6974987934943179,0.673912988,0.13789473630880056,2988,4000,4000,2045,3013,4000,2099,4000
993,1.536599999666214,29.44999952316284,0.6983806258449047,0.67533495225,0.1347368418386108,2988,4000,4000,2045,3013,4000,2099,4000
994,1.5495263149863796,29.484210064536647,0.7014199211254848,0.6789143795,0.13157894736842105,2988,4000,4000,2045,3013,4000,2099,4000
995,1.5628000020980835,29.569999599456786,0.7031353185876991,0.681169909,0.1284210528982313,2988,4000,4000,2045,3013,4000,2099,4000
996,1.5750000037645038,29.610525934319746,0.7045404274359088,0.682935106,0.12631578939525703,2988,4000,4000,2045,3013,4000,2099,4000
997,1.5880000054836274,29.709999656677248,0.7061907025049493,0.68494546925,0.12421052589228279,2988,4000,4000,2045,3013,4000,2099,4000
998,1.6004736925426282,29.75789441560444,0.7046047830453065,0.683719638,0.12210526238930852,2988,4000,4000,2045,3013,4000,2099,4000
999,1.6132000088691711,29.849999713897706,0.7046369608074664,0.684111904,0.11999999888633427,2988,4000,4000,2045,3013,4000,2099,4000
1000,1.6259473750465794,29.905262896889134,0.7038765621444103,0.6836215715,0.11842105145517148,2988,4000,4000,2045,3013,4000,2099,4000
1001,1.6394000053405762,29.999999713897704,0.7078233554659717,0.687838431,0.1168421040240087,2988,4000,4000,2045,3013,4000,2099,4000
1002,1.6513684297862805,30.06315763373124,0.7064826022268375,0.6868577659999999,0.11473684091317027,2988,4000,4000,2045,3013,4000,2099,4000
1003,1.664050006866455,30.194999790191652,0.7128400692112076,0.69357532125,0.11263157780233182,2988,4000,4000,2045,3013,4000,2099,4000
1004,1.6767894782518085,30.268420871935394,0.7130603355451935,0.69406565375,0.11105263076330486,2988,4000,4000,2045,3013,4000,2099,4000
1005,1.6897500038146973,30.404999828338624,0.7160345083014379,0.69739991475,0.10894736804460224,2988,4000,4000,2045,3013,4000,2099,4000
1006,1.7027894760432996,30.48947354366905,0.7195480467825236,0.7012735415,0.10684210532589962,2988,4000,4000,2045,3013,4000,2099,4000
1007,1.716449999809265,30.654999828338624,0.7263958462389367,0.7084814292499999,0.10473684260719701,2988,4000,4000,2045,3013,4000,2099,4000
1008,1.7287894738347906,30.74210508246171,0.730497783604092,0.712943455,0.10263157949635857,2988,4000,4000,2045,3013,4000,2099,4000
1009,1.7416499972343444,30.89499979019165,0.734354554695547,0.7171603145,0.10052631638552013,2988,4000,4000,2045,3013,4000,2099,4000
1010,1.7547894716262817,30.98947344328228,0.7383503811071095,0.72142620725,0.09894736895435735,2988,4000,4000,2045,3013,4000,2099,4000
1011,1.767849999666214,31.129999732971193,0.7385216140058192,0.7218675065,0.09736842152319457,2988,4000,4000,2045,3013,4000,2099,4000
1012,1.7802105263659829,31.23684180410285,0.7412345314922293,0.72476046825,0.09631578977170743,2988,4000,4000,2045,3013,4000,2099,4000
1013,1.794049996137619,31.35999975204468,0.742868717473079,0.7265746985,0.0952631580202203,2988,4000,4000,2045,3013,4000,2099,4000
1014,1.8067368394450138,31.468420831780683,0.746268100448429,0.7301541257499999,0.09421052626873318,2988,4000,4000,2045,3013,4000,2099,4000
1015,1.820249992609024,31.57999982833862,0.7476651645598109,0.7318212562499999,0.0926315788375704,2988,4000,4000,2045,3013,4000,2099,4000
1016,1.8332631525240446,31.699999859458522,0.7524455229091604,0.736871681,0.09105263140640761,2988,4000,4000,2045,3013,4000,2099,4000
1017,1.846950000524521,31.79499979019165,0.7549293628789544,0.7397156094999999,0.08894736829556917,2988,4000,4000,2045,3013,4000,2099,4000
1018,1.8597894718772487,31.899999819303815,0.7593254995782083,0.7444718347499999,0.08684210518473073,2988,4000,4000,2045,3013,4000,2099,4000
1019,1.8736500024795533,31.98499975204468,0.7604934860948637,0.746089932,0.08421052619814873,2988,4000,4000,2045,3013,4000,2099,4000
1020,1.8873684218055324,32.09999977914911,0.7639740796949472,0.7501106584999999,0.08105263153189107,2988,4000,4000,2045,3013,4000,2099,4000
1021,1.9018999993801118,32.174999713897705,0.7631317028960094,0.7497183924999999,0.07842105254530907,2988,4000,4000,2045,3013,4000,2099,4000
1022,1.9149999994980662,32.299999738994394,0.7674458616366024,0.7545726842499999,0.0752631576829835,2988,4000,4000,2045,3013,4000,2099,4000
1023,1.9291499972343444,32.36499967575073,0.7661211965880903,0.75378815225,0.07210526282065793,2988,4000,4000,2045,3013,4000,2099,4000
1024,1.9425789431521767,32.48421016492342,0.7685720917353457,0.7567791804999999,0.06894736786029841,2988,4000,4000,2045,3013,4000,2099,4000
1025,1.956349992752075,32.5399995803833,0.7672554709120323,0.756092715,0.06526315712222927,2988,4000,4000,2045,3013,4000,2099,4000
1026,1.9701578868062872,32.657894335295026,0.768880845042564,0.7583482444999999,0.061578946384160144,2988,4000,4000,2045,3013,4000,2099,4000
1027,1.9845499873161316,32.70499954223633,0.7699668534298507,0.76006440825,0.05789473594019288,2988,4000,4000,2045,3013,4000,2099,4000
1028,1.9977368304603977,32.831578505666634,0.7703173630261937,0.7610450732499999,0.054210525496225605,2988,4000,4000,2045,3013,4000,2099,4000
1029,2.0112499833106994,32.86999950408936,0.7734137345841986,0.7647716002499999,0.05052631505225834,2988,4000,4000,2045,3013,4000,2099,4000
1030,2.0258420894020484,32.989473142121966,0.7718929363196639,0.76379093525,0.047368420386000684,2988,4000,4000,2045,3013,4000,2099,4000
1031,2.039999985694885,33.01999940872192,0.7723334680305173,0.7647716002499999,0.04421052571974302,2988,4000,4000,2045,3013,4000,2099,4000
1032,2.053999982382122,33.1315783450478,0.7675193976886117,0.7604076409999999,0.04157894683119498,2988,4000,4000,2045,3013,4000,2099,4000
1033,2.068249982595444,33.154999351501466,0.7633427595817035,0.7566811139999999,0.03894736794264693,2988,4000,4000,2045,3013,4000,2099,4000
1034,2.0815789260362325,33.257894014057364,0.7564202594607423,0.7502087249999999,0.03631578905409888,2988,4000,4000,2045,3013,4000,2099,4000
1035,2.0964499771595,33.27499923706055,0.7548994610983759,0.74922806,0.033157894387841225,2988,4000,4000,2045,3013,4000,2099,4000
1036,2.110210500265423,33.363157071565325,0.7540160949520133,0.7488848272499999,0.02999999962354961,2988,4000,4000,2045,3013,4000,2099,4000
1037,2.1251499712467194,33.37499914169312,0.7552411585400632,0.7506500242499999,0.026842104859258,2988,4000,4000,2045,3013,4000,2099,4000
1038,2.1393683897821525,33.468420129073294,0.7615656801309345,0.7575146792499999,0.023684210193000342,2988,4000,4000,2045,3013,4000,2099,4000
1039,2.1538999736309052,33.474999046325685,0.7642536969304227,0.76065280725,0.02105263120641834,2988,4000,4000,2045,3013,4000,2099,4000
1040,2.1675262890363993,33.56315693102385,0.7629209872223147,0.75977020875,0.018421052219836337,2988,4000,4000,2045,3013,4000,2099,4000
1041,2.182149976491928,33.56499900817871,0.7605505350144114,0.7577598455,0.016315789108997898,2988,4000,4000,2045,3013,4000,2099,4000
1042,2.196736818865726,33.61052523161236,0.7576817060434847,0.75516108325,0.01473684177586907,2988,4000,4000,2045,3013,4000,2099,4000
1043,2.2118999779224398,33.609998893737796,0.7531867355617908,0.7508461572499999,0.01368421022044985,2988,4000,4000,2045,3013,4000,2099,4000
1044,2.2264210299441687,33.64210409867136,0.7499095520706438,0.747658996,0.01315789444274024,2988,4000,4000,2045,3013,4000,2099,4000
1045,2.241099977493286,33.639998817443846,0.7492311308293069,0.747070597,0.01263157866503063,2988,4000,4000,2045,3013,4000,2099,4000
1046,2.255052610447532,33.63157774272718,0.7462481468377877,0.7441776352499999,0.01210526288732102,2988,4000,4000,2045,3013,4000,2099,4000
1047,2.2698499858379364,33.629998779296876,0.7458639250960938,0.7438834357499999,0.011578947109611411,2988,4000,4000,2045,3013,4000,2099,4000
1048,2.284789461838572,33.621051386782995,0.7476861996042328,0.7457957325,0.011052631331901801,2988,4000,4000,2045,3013,4000,2099,4000
1049,2.2985999941825868,33.6199987411499,0.7462803238700397,0.74456990125,0.009999999776482582,2988,4000,4000,2045,3013,4000,2099,4000
1050,2.313473676380358,33.610525030838815,0.7468357781352695,0.7453054,0.008947368221063363,2988,4000,4000,2045,3013,4000,2099,4000
1051,2.328849995136261,33.60999870300293,0.7459202348999825,0.74456990125,0.007894736665644143,2988,4000,4000,2045,3013,4000,2099,4000
1052,2.3431578937329745,33.605261752479954,0.7475053874142399,0.74633509825,0.006842105110224925,2988,4000,4000,2045,3013,4000,2099,4000
1053,2.358050000667572,33.60499858856201,0.7479056976712166,0.74682543075,0.006315789332515315,2988,4000,4000,2045,3013,4000,2099,4000
1054,2.3728421110855904,33.599998474121094,0.7503083269212166,0.74922806,0.006315789332515315,2988,4000,4000,2045,3013,4000,2099,4000
1055,2.387750005722046,33.599998474121094,0.7497609169142398,0.74859062775,0.006842105110224925,2988,4000,4000,2045,3013,4000,2099,4000
1056,2.4025263158898604,33.599998474121094,0.7458872901642398,0.7447170009999999,0.006842105110224925,2988,4000,4000,2045,3013,4000,2099,4000
1057,2.4174999952316285,33.599998474121094,0.7432804836571644,0.7420201722499999,0.007368420887934535,2988,4000,4000,2045,3013,4000,2099,4000
1058,2.4322631484583805,33.599998474121094,0.7384752251571643,0.7372149137499999,0.007368420887934535,2988,4000,4000,2045,3013,4000,2099,4000
1059,2.446749985218048,33.609998512268064,0.7358354739142399,0.73466518475,0.006842105110224925,2988,4000,4000,2045,3013,4000,2099,4000
1060,2.460894722687571,33.61052483006527,0.7350589861712166,0.7339787192499999,0.006315789332515315,2988,4000,4000,2045,3013,4000,2099,4000
1061,2.4754499912261965,33.61499862670898,0.7381231804416302,0.7373129802499999,0.004736841999386486,2988,4000,4000,2045,3013,4000,2099,4000
1062,2.490052624752647,33.615788108424134,0.7427564387114286,0.7422163052499999,0.0031578946662576576,2988,4000,4000,2045,3013,4000,2099,4000
1063,2.5046499967575073,33.6199987411499,0.746597120724387,0.7462370317499999,0.0021052631108384383,2988,4000,4000,2045,3013,4000,2099,4000
1064,2.5197368421052633,33.621051386782995,0.7507320022372239,0.7505519577499999,0.0010526315554192191,2988,4000,4000,2045,3013,4000,2099,4000
1065,2.5348999977111815,33.62499885559082,0.7515165342372239,0.7513364897499999,0.0010526315554192191,2988,4000,4000,2045,3013,4000,2099,4000
1066,2.5494736872221293,33.626314665141855,0.7487706722372239,0.74859062775,0.0010526315554192191,2988,4000,4000,2045,3013,4000,2099,4000
1067,2.5636500000953673,33.629998970031735,0.7435731477372239,0.74339310325,0.0010526315554192191,2988,4000,4000,2045,3013,4000,2099,4000
1068,2.5792105323389958,33.63157794350072,0.7378933349936158,0.73780331275,0.0005263157777096096,2988,4000,4000,2045,3013,4000,2099,4000
1069,2.593900001049042,33.63999900817871,0.7340767857499999,0.7340767857499999,-0.0,2988,4000,4000,2045,3013,4000,2099,4000
1070,2.6088947371432654,33.6421042994449,0.7342970515191831,0.73456711825,-0.0015789473331288288,2988,4000,4000,2045,3013,4000,2099,4000
1071,2.6236000061035156,33.64999904632568,0.736977024045115,0.7376071797499999,-0.0036842104439672673,2988,4000,4000,2045,3013,4000,2099,4000
1072,2.6385789544958818,33.65263065538908,0.74354671183576,0.7447170009999999,-0.006842105110224925,2988,4000,4000,2045,3013,4000,2099,4000
1073,2.651800012588501,33.65999908447266,0.7498712333799602,0.7515816559999999,-0.009999999776482582,2988,4000,4000,2045,3013,4000,2099,4000
1074,2.6661579106983386,33.66315701133326,0.754912846170693,0.7570733799999999,-0.01263157866503063,2988,4000,4000,2045,3013,4000,2099,4000
1075,2.68105001449585,33.66999912261963,0.7583202731972596,0.76075087375,-0.01421052599815946,2988,4000,4000,2045,3013,4000,2099,4000
1076,2.6953684405276648,33.67368336727745,0.7604528357256721,0.763153503,-0.015789473331288287,2988,4000,4000,2045,3013,4000,2099,4000
