,Velocity,Braking,Acceleration_with_pitch_comp,Acceleration_measured,Pitch degrees,kk,ii,jj,hh,dd,aa,bb,cc
4894,4.604736830058851,22.536842145417864,-2.0876347116726497,-2.0715567459999997,0.0939999989233911,411,566,1317,1371,136,829,1835,1519
4895,4.604736830058851,22.536842145417864,-2.0876347116726497,-2.0715567459999997,0.0939999989233911,411,566,1317,1371,136,829,1835,1519
4896,4.510999989509583,21.410000038146972,-2.22590847667265,-2.209830511,0.0939999989233911,411,566,1317,1371,136,829,1835,1519
4897,4.510999989509583,21.410000038146972,-2.22590847667265,-2.209830511,0.0939999989233911,411,566,1317,1371,136,829,1835,1519
4898,4.4673684019791455,20.100000080309417,-2.224454619175455,-2.209830511,0.08549999883398414,411,566,1317,1371,136,829,1835,1519
4899,4.4673684019791455,20.100000080309417,-2.224454619175455,-2.209830511,0.08549999883398414,411,566,1317,1371,136,829,1835,1519
4900,4.361499977111817,19.095000076293946,-2.380037121425455,-2.36541301325,0.08549999883398414,411,566,1317,1371,136,829,1835,1519
4901,4.361499977111817,19.095000076293946,-2.380037121425455,-2.36541301325,0.08549999883398414,411,566,1317,1371,136,829,1835,1519
4902,4.3115789262872,17.663158015200967,-2.3780701372952007,-2.36541301325,0.07399999899789692,411,566,1317,1371,136,829,1835,1519
4903,4.3115789262872,17.663158015200967,-2.3780701372952007,-2.36541301325,0.07399999899789692,411,566,1317,1371,136,829,1835,1519
4904,4.195499980449677,16.780000114440917,-2.5283570485452005,-2.5156999245,0.07399999899789692,411,566,1317,1371,136,829,1835,1519
4905,4.195499980449677,16.780000114440917,-2.5283570485452005,-2.5156999245,0.07399999899789692,411,566,1317,1371,136,829,1835,1519
4906,4.136842087695473,15.226315950092516,-2.5257058951713924,-2.5156999245,0.05849999887868762,411,566,1317,1371,136,829,1835,1519
4907,4.136842087695473,15.226315950092516,-2.5257058951713924,-2.5156999245,0.05849999887868762,411,566,1317,1371,136,829,1835,1519
4908,4.010999983549118,14.46500015258789,-2.6833477939213926,-2.67334182325,0.05849999887868762,411,566,1317,1371,136,829,1835,1519
4909,4.010999983549118,14.46500015258789,-2.6833477939213926,-2.67334182325,0.05849999887868762,411,566,1317,1371,136,829,1835,1519
4910,3.944210497956527,12.789473884984067,-2.6807821609701636,-2.67334182325,0.04349999902769923,411,566,1317,1371,136,829,1835,1519
4911,3.944210497956527,12.789473884984067,-2.6807821609701636,-2.67334182325,0.04349999902769923,411,566,1317,1371,136,829,1835,1519
4912,3.8099999725818634,12.150000190734863,-2.7976774289701636,-2.79023709125,0.04349999902769923,411,566,1317,1371,136,829,1835,1519
4913,3.8099999725818634,12.150000190734863,-2.7976774289701636,-2.79023709125,0.04349999902769923,411,566,1317,1371,136,829,1835,1519
4914,3.7347368252904793,10.352631819875617,-2.795453879989367,-2.79023709125,0.03049999913200736,411,566,1317,1371,136,829,1835,1519
4915,3.7347368252904793,10.352631819875617,-2.795453879989367,-2.79023709125,0.03049999913200736,411,566,1317,1371,136,829,1835,1519
4916,3.592999982833862,9.835000228881835,-2.926568790489367,-2.92135200175,0.03049999913200736,411,566,1317,1371,136,829,1835,1519
4917,3.592999982833862,9.835000228881835,-2.926568790489367,-2.92135200175,0.03049999913200736,411,566,1317,1371,136,829,1835,1519
4918,3.506315783450478,8.31578967445775,-2.9243452412718676,-2.92135200175,0.017499999422580004,411,566,1317,1371,136,829,1835,1519
4919,3.506315783450478,8.31578967445775,-2.9243452412718676,-2.92135200175,0.017499999422580004,411,566,1317,1371,136,829,1835,1519
4920,3.359999993443489,7.900000190734863,-3.0078978992718675,-3.0049046597499998,0.017499999422580004,411,566,1317,1371,136,829,1835,1519
4921,3.359999993443489,7.900000190734863,-3.0078978992718675,-3.0049046597499998,0.017499999422580004,411,566,1317,1371,136,829,1835,1519
4922,3.2626315700380424,6.278947529039885,-3.0055033076378215,-3.0049046597499998,0.003499999735504389,411,566,1317,1371,136,829,1835,1519
4923,3.2626315700380424,6.278947529039885,-3.0055033076378215,-3.0049046597499998,0.003499999735504389,411,566,1317,1371,136,829,1835,1519
4924,3.1074999913573267,5.965000152587891,-3.0440434421378213,-3.0434447942499996,0.003499999735504389,411,566,1317,1371,136,829,1835,1519
4925,3.1074999913573267,5.965000152587891,-3.041306765885478,-3.0434447942499996,-0.012500000279396772,411,566,1317,1371,136,829,1835,1519
4926,2.9984210525688373,4.636842225727282,-3.041306765885478,-3.0434447942499996,-0.012500000279396772,411,566,1317,1371,136,829,1835,1519
4927,2.9984210525688373,4.636842225727282,-3.041306765885478,-3.0434447942499996,-0.012500000279396772,411,566,1317,1371,136,829,1835,1519
4928,5.1689473453320955,30.652631834933633,-1.412335147329471,-1.359397823,0.30950000137090683,411,566,1317,1371,136,829,1835,1519
4929,5.1689473453320955,30.652631834933633,-1.412335147329471,-1.359397823,0.30950000137090683,411,566,1317,1371,136,829,1835,1519
4930,5.095499980449676,29.12000024318695,-1.535947970579471,-1.48301064625,0.30950000137090683,411,566,1317,1371,136,829,1835,1519
4931,5.095499980449676,29.12000024318695,-1.535947970579471,-1.48301064625,0.30950000137090683,411,566,1317,1371,136,829,1835,1519
4932,5.0742105057365015,27.957894952673662,-1.5350927715737201,-1.48301064625,0.30450000166893004,411,566,1317,1371,136,829,1835,1519
4933,5.0742105057365015,27.957894952673662,-1.5350927715737201,-1.48301064625,0.30450000166893004,411,566,1317,1371,136,829,1835,1519
4934,4.985999977588653,26.560000205039977,-1.6885178108237202,-1.6364356855,0.30450000166893004,411,566,1317,1371,136,829,1835,1519
4935,4.985999977588653,26.560000205039977,-1.6885178108237202,-1.6364356855,0.30450000166893004,411,566,1317,1371,136,829,1835,1519
4936,4.958947344830162,25.26315807041369,-1.687577091408566,-1.6364356855,0.29900000169873236,411,566,1317,1371,136,829,1835,1519
4937,4.958947344830162,25.26315807041369,-1.687577091408566,-1.6364356855,0.29900000169873236,411,566,1317,1371,136,829,1835,1519
4938,4.861999976634979,24.000000166893006,-1.8368833376585658,-1.7857419317499998,0.29900000169873236,411,566,1317,1371,136,829,1835,1519
4939,4.861999976634979,24.000000166893006,-1.8368833376585658,-1.7857419317499998,0.29900000169873236,411,566,1317,1371,136,829,1835,1519
4940,4.8284210280368205,22.568421188153717,-1.8355150176298052,-1.7857419317499998,0.29100000150501726,411,566,1317,1371,136,829,1835,1519
4941,4.8284210280368205,22.568421188153717,-1.8355150176298052,-1.7857419317499998,0.29100000150501726,411,566,1317,1371,136,829,1835,1519
4942,4.722499978542328,21.440000128746032,-1.960893037879805,-1.911119952,0.29100000150501726,411,566,1317,1371,136,829,1835,1519
4943,4.722499978542328,21.440000128746032,-1.960893037879805,-1.911119952,0.29100000150501726,411,566,1317,1371,136,829,1835,1519
4944,4.682631555356477,19.926315884841117,-1.9591826364983522,-1.911119952,0.28100000135600567,411,566,1317,1371,136,829,1835,1519
4945,4.682631555356477,19.926315884841117,-1.9591826364983522,-1.911119952,0.28100000135600567,411,566,1317,1371,136,829,1835,1519
4946,4.567999982833863,18.93000009059906,-2.0915724114983525,-2.043509727,0.28100000135600567,411,566,1317,1371,136,829,1835,1519
4947,4.567999982833863,18.93000009059906,-2.0915724114983525,-2.043509727,0.28100000135600567,411,566,1317,1371,136,829,1835,1519
4948,4.5205263087624,17.284210581528512,-2.0893488874450026,-2.043509727,0.26800000071525576,411,566,1317,1371,136,829,1835,1519
4949,4.5205263087624,17.284210581528512,-2.0893488874450026,-2.043509727,0.26800000071525576,411,566,1317,1371,136,829,1835,1519
4950,4.398999989032745,16.42000005245209,-2.2048221911950026,-2.15898303075,0.26800000071525576,411,566,1317,1371,136,829,1835,1519
4951,4.398999989032745,16.42000005245209,-2.2048221911950026,-2.15898303075,0.26800000071525576,411,566,1317,1371,136,829,1835,1519
4952,4.342631578445435,14.900000095367432,-2.2022565837768395,-2.15898303075,0.2530000010505319,411,566,1317,1371,136,829,1835,1519
4953,4.342631578445435,14.900000095367432,-2.2022565837768395,-2.15898303075,0.2530000010505319,411,566,1317,1371,136,829,1835,1519
4954,4.2159999966621395,14.15500009059906,-2.3147388592768396,-2.27146530625,0.2530000010505319,411,566,1317,1371,136,829,1835,1519
4955,4.2159999966621395,14.15500009059906,-2.3147388592768396,-2.27146530625,0.2530000010505319,411,566,1317,1371,136,829,1835,1519
4956,4.1505263102682015,12.515789609206351,-2.3120022080834044,-2.27146530625,0.23700000131502746,411,566,1317,1371,136,829,1835,1519
4957,4.1505263102682015,12.515789609206351,-2.3120022080834044,-2.27146530625,0.23700000131502746,411,566,1317,1371,136,829,1835,1519
4958,4.0184999942779545,11.890000128746033,-2.424827716333404,-2.3842908145,0.23700000131502746,411,566,1317,1371,136,829,1835,1519
4959,4.0184999942779545,11.890000128746033,-2.424827716333404,-2.3842908145,0.23700000131502746,411,566,1317,1371,136,829,1835,1519
4960,3.9436842014915063,10.131579123045269,-2.4215779388601426,-2.3842908145,0.21800000108778478,411,566,1317,1371,136,829,1835,1519
4961,3.9436842014915063,10.131579123045269,-2.536609943360143,-2.499322819,0.21800000108778478,411,566,1317,1371,136,829,1835,1519
4962,3.8079999923706054,9.625000166893006,-2.536609943360143,-2.499322819,0.21800000108778478,411,566,1317,1371,136,829,1835,1519
4963,3.8079999923706054,9.625000166893006,-2.53353120294884,-2.499322819,0.2000000004656613,411,566,1317,1371,136,829,1835,1519
4964,3.72210525211535,7.747368636884187,-2.53353120294884,-2.499322819,0.2000000004656613,411,566,1317,1371,136,829,1835,1519
4965,3.72210525211535,7.747368636884187,-2.6425321176988397,-2.60832373375,0.2000000004656613,411,566,1317,1371,136,829,1835,1519
4966,3.5819999903440474,7.360000205039978,-2.6425321176988397,-2.60832373375,0.2000000004656613,411,566,1317,1371,136,829,1835,1519
4967,3.5819999903440474,7.360000205039978,-2.6397954568036806,-2.60832373375,0.18400000045076012,411,566,1317,1371,136,829,1835,1519
4968,3.4857894715509916,5.621052767101087,-2.6397954568036806,-2.60832373375,0.18400000045076012,411,566,1317,1371,136,829,1835,1519
4969,3.4857894715509916,5.621052767101087,-2.7024109170536805,-2.670939194,0.18400000045076012,411,566,1317,1371,136,829,1835,1519
4970,3.3469999969005584,5.340000128746032,-2.6996742537042917,-2.670939194,0.16800000043585897,411,566,1317,1371,136,829,1835,1519
4971,3.3469999969005584,5.340000128746032,-2.6996742537042917,-2.670939194,0.16800000043585897,411,566,1317,1371,136,829,1835,1519
4972,3.2384210573999503,3.4947368973179866,-2.742235114704292,-2.713500055,0.16800000043585897,411,566,1317,1371,136,829,1835,1519
4973,3.2384210573999503,3.4947368973179866,-2.742235114704292,-2.713500055,0.16800000043585897,411,566,1317,1371,136,829,1835,1519
4974,3.0990000039339067,3.3200000524520874,-2.7386432408227552,-2.713500055,0.14700000118464232,411,566,1317,1371,136,829,1835,1519
4975,3.0990000039339067,3.3200000524520874,-2.7386432408227552,-2.713500055,0.14700000118464232,411,566,1317,1371,136,829,1835,1519
4976,2.9794736943746867,2.4105263509248434,-2.7579623413227554,-2.7328191555,0.14700000118464232,411,566,1317,1371,136,829,1835,1519
4977,2.9794736943746867,2.4105263509248434,-2.7579623413227554,-2.7328191555,0.14700000118464232,411,566,1317,1371,136,829,1835,1519
4978,2.8450000092387198,2.2900000333786013,-2.755054631280199,-2.7328191555,0.13000000109896065,411,566,1317,1371,136,829,1835,1519
4979,2.8450000092387198,2.2900000333786013,-2.755054631280199,-2.7328191555,0.13000000109896065,411,566,1317,1371,136,829,1835,1519
4980,2.712105278906069,1.3263158045316998,-2.707149146030199,-2.68491367025,0.13000000109896065,411,566,1317,1371,136,829,1835,1519
4981,2.712105278906069,1.3263158045316998,-2.707149146030199,-2.68491367025,0.13000000109896065,411,566,1317,1371,136,829,1835,1519
4982,2.5825000148266555,1.2600000143051147,-2.7044124758618495,-2.68491367025,0.11400000043213368,411,566,1317,1371,136,829,1835,1519
4983,2.5825000148266555,1.2600000143051147,-2.7044124758618495,-2.68491367025,0.11400000043213368,411,566,1317,1371,136,829,1835,1519
4984,2.438421059203775,0.24210525813855624,-2.6302742018618495,-2.6107753962499998,0.11400000043213368,411,566,1317,1371,136,829,1835,1519
4985,5.397500014305114,33.650000381469724,-0.205162178779694,-0.21456950199999997,-0.054999999981373546,411,566,1317,1371,136,829,1835,1519
4986,5.397500014305114,33.650000381469724,-0.205162178779694,-0.21456950199999997,-0.054999999981373546,411,566,1317,1371,136,829,1835,1519
4987,5.412105284239116,32.84736874229029,-0.382711577029694,-0.39211890024999996,-0.054999999981373546,411,566,1317,1371,136,829,1835,1519
4988,5.412105284239116,32.84736874229029,-0.382711577029694,-0.39211890024999996,-0.054999999981373546,411,566,1317,1371,136,829,1835,1519
4989,5.383500027656555,31.20500030517578,-0.3815142818144088,-0.39211890024999996,-0.061999999824911355,411,566,1317,1371,136,829,1835,1519
4990,5.383500027656555,31.20500030517578,-0.3815142818144088,-0.39211890024999996,-0.061999999824911355,411,566,1317,1371,136,829,1835,1519
4991,5.3947368672019556,30.273684451454564,-0.5702922943144088,-0.58089691275,-0.061999999824911355,411,566,1317,1371,136,829,1835,1519
4992,5.3947368672019556,30.273684451454564,-0.5690949992574108,-0.58089691275,-0.06899999966844916,411,566,1317,1371,136,829,1835,1519
4993,5.351500034332275,28.760000228881836,-0.5690949992574108,-0.58089691275,-0.06899999966844916,411,566,1317,1371,136,829,1835,1519
4994,5.351500034332275,28.760000228881836,-0.7636099020074107,-0.7754118154999999,-0.06899999966844916,411,566,1317,1371,136,829,1835,1519
4995,5.3589474025525545,27.68947400544819,-0.7636099020074107,-0.7754118154999999,-0.06899999966844916,411,566,1317,1371,136,829,1835,1519
4996,5.3589474025525545,27.68947400544819,-0.7622415650161591,-0.7754118154999999,-0.07699999948963523,411,566,1317,1371,136,829,1835,1519
4997,5.303000020980835,26.30500030517578,-0.7622415650161591,-0.7754118154999999,-0.07699999948963523,411,566,1317,1371,136,829,1835,1519
4998,5.303000020980835,26.30500030517578,-0.9510195775161591,-0.9641898279999999,-0.07699999948963523,411,566,1317,1371,136,829,1835,1519
4999,5.305263167933414,25.105263559441816,-0.9497367617398993,-0.9641898279999999,-0.08449999978765846,411,566,1317,1371,136,829,1835,1519
5000,5.305263167933414,25.105263559441816,-0.9497367617398993,-0.9641898279999999,-0.08449999978765846,411,566,1317,1371,136,829,1835,1519
5001,5.239000010490417,23.850000381469727,-0.9497367617398993,-0.9641898279999999,-0.08449999978765846,411,566,1317,1371,136,829,1835,1519
5002,5.239000010490417,23.850000381469727,-1.147419477887219,-1.16341192275,-0.09350000014528632,411,566,1317,1371,136,829,1835,1519
5003,5.235263171948884,22.505263479132402,-1.147419477887219,-1.16341192275,-0.09350000014528632,411,566,1317,1371,136,829,1835,1519
5004,5.235263171948884,22.505263479132402,-1.147419477887219,-1.16341192275,-0.09350000014528632,411,566,1317,1371,136,829,1835,1519
5005,5.153000009059906,21.38000030517578,-1.147419477887219,-1.16341192275,-0.09350000014528632,411,566,1317,1371,136,829,1835,1519
5006,5.153000009059906,21.38000030517578,-1.3381771094673458,-1.3559654954999998,-0.10400000037625431,411,566,1317,1371,136,829,1835,1519
5007,5.143684224078529,19.905263398822985,-1.3381771094673458,-1.3559654954999998,-0.10400000037625431,411,566,1317,1371,136,829,1835,1519
5008,5.143684224078529,19.905263398822985,-1.3381771094673458,-1.3559654954999998,-0.10400000037625431,411,566,1317,1371,136,829,1835,1519
5009,5.053000009059906,18.910000228881835,-1.4956149249673527,-1.51468612575,-0.11150000048801303,411,566,1317,1371,136,829,1835,1519
5010,5.053000009059906,18.910000228881835,-1.4956149249673527,-1.51468612575,-0.11150000048801303,411,566,1317,1371,136,829,1835,1519
5011,5.035789477197747,17.305263318513568,-1.4956149249673527,-1.51468612575,-0.11150000048801303,411,566,1317,1371,136,829,1835,1519
5012,5.035789477197747,17.305263318513568,-1.4956149249673527,-1.51468612575,-0.11150000048801303,411,566,1317,1371,136,829,1835,1519
5013,4.935000002384186,16.440000152587892,-1.7028830683638643,-1.7233226044999999,-0.11950000049546361,411,566,1317,1371,136,829,1835,1519
5014,4.935000002384186,16.440000152587892,-1.7028830683638643,-1.7233226044999999,-0.11950000049546361,411,566,1317,1371,136,829,1835,1519
5015,4.908947379965531,14.705263238204154,-1.7028830683638643,-1.7233226044999999,-0.11950000049546361,411,566,1317,1371,136,829,1835,1519
5016,4.908947379965531,14.705263238204154,-1.7028830683638643,-1.7233226044999999,-0.11950000049546361,411,566,1317,1371,136,829,1835,1519
5017,4.7995000123977665,13.970000076293946,-1.8669050347753153,-1.8890549894999997,-0.1295000002719462,411,566,1317,1371,136,829,1835,1519
5018,4.7995000123977665,13.970000076293946,-1.8669050347753153,-1.8890549894999997,-0.1295000002719462,411,566,1317,1371,136,829,1835,1519
5019,4.764736853147808,12.19473688225997,-1.8669050347753153,-1.8890549894999997,-0.1295000002719462,411,566,1317,1371,136,829,1835,1519
5020,4.764736853147808,12.19473688225997,-1.8669050347753153,-1.8890549894999997,-0.1295000002719462,411,566,1317,1371,136,829,1835,1519
5021,4.649000012874604,11.585000038146973,-2.056400349859226,-2.0804317642499996,-0.14050000002607704,411,566,1317,1371,136,829,1835,1519
5022,4.649000012874604,11.585000038146973,-2.056400349859226,-2.0804317642499996,-0.14050000002607704,411,566,1317,1371,136,829,1835,1519
5023,4.604736867703889,9.68421052631579,-2.056400349859226,-2.0804317642499996,-0.14050000002607704,411,566,1317,1371,136,829,1835,1519
5024,4.604736867703889,9.68421052631579,-2.056400349859226,-2.0804317642499996,-0.14050000002607704,411,566,1317,1371,136,829,1835,1519
5025,4.480000019073486,9.2,-2.2550158502811155,-2.2809287234999998,-0.15150000005960465,411,566,1317,1371,136,829,1835,1519
5026,4.480000019073486,9.2,-2.2550158502811155,-2.2809287234999998,-0.15150000005960465,411,566,1317,1371,136,829,1835,1519
